% Number of cells is: 
27440
% ID  |	 X_c	  |	 Y_c	  |	 Z_c	 |	 radius	 |	 ex.x	 |	 ex.y	 |	 ex.z	 |	 theta.x |	 theta.y |	 theta.z |	 cell volume 
26990 	 -0.00027236 	 -0.000134826 	 8.95389e-05 	 8.33913e-06 	 0.983891 	 1.09897 	 1.05687 	 0.780272 	 0.832519 	 0.763636 	 2.77592e-15
26991 	 4.13833e-05 	 0.000107012 	 0.000317504 	 4.48601e-06 	 0.874666 	 0.851005 	 0.918817 	 0.716615 	 1.92156 	 1.97761 	 2.58626e-16
26992 	 -0.000230545 	 0.000166375 	 0.000123653 	 6.70938e-06 	 1.15733 	 1.13239 	 1.1733 	 2.41799 	 1.75994 	 1.2981 	 1.94536e-15
26993 	 0.000214054 	 0.000271994 	 8.11061e-05 	 5.84585e-06 	 0.994071 	 1.04216 	 1.17651 	 1.42452 	 1.47169 	 2.42057 	 1.01995e-15
26994 	 0.00023722 	 -0.000126072 	 2.78709e-05 	 7.39673e-06 	 1.1993 	 1.04858 	 0.915724 	 1.43877 	 1.1589 	 2.92635 	 1.9521e-15
26995 	 4.14222e-05 	 7.12075e-05 	 -0.000323322 	 8.23805e-06 	 1.05355 	 0.869824 	 1.11494 	 2.57784 	 0.948989 	 0.265103 	 2.39277e-15
26996 	 0.000306574 	 -2.70719e-05 	 0.000100754 	 4.29194e-06 	 1.16549 	 1.08555 	 1.00009 	 2.53543 	 1.71171 	 1.36182 	 4.19033e-16
26997 	 0.000240545 	 -0.000364968 	 -4.34638e-05 	 7.46034e-06 	 0.842024 	 1.13867 	 1.15375 	 1.85428 	 1.42025 	 2.59384 	 1.92396e-15
26998 	 1.04827e-05 	 -0.000227966 	 -2.64235e-05 	 4.26205e-06 	 1.16821 	 1.03845 	 1.04392 	 2.88642 	 0.683589 	 2.82463 	 4.10695e-16
26999 	 -4.23726e-05 	 -0.000432333 	 5.23661e-05 	 6.2605e-06 	 1.03459 	 1.13224 	 0.833237 	 0.692306 	 0.0161882 	 2.73455 	 1.00321e-15
27000 	 0.000328027 	 -2.68803e-05 	 0.000220446 	 4.24552e-06 	 0.92289 	 1.18193 	 0.835831 	 0.694137 	 2.10078 	 1.85291 	 2.9224e-16
27001 	 0.000185828 	 -0.00015928 	 0.000124015 	 4.16801e-06 	 0.885421 	 0.809311 	 1.04189 	 1.00094 	 2.73305 	 1.53652 	 2.26445e-16
27002 	 0.000307512 	 -0.000174278 	 0.000130088 	 9.45308e-06 	 0.928814 	 0.925893 	 1.18101 	 0.762046 	 2.86158 	 1.76657 	 3.59378e-15
27003 	 -0.000176284 	 0.00033667 	 0.000221717 	 4.96806e-06 	 0.851385 	 0.98457 	 1.01524 	 2.24606 	 0.917403 	 1.95151 	 4.3711e-16
27004 	 -0.00012951 	 0.000107737 	 0.000300433 	 9.61187e-06 	 0.918869 	 0.996649 	 1.19049 	 1.89877 	 1.40254 	 0.206744 	 4.05541e-15
27005 	 -0.000154358 	 -0.000336865 	 -6.63512e-05 	 8.95209e-06 	 0.846056 	 1.06224 	 1.14134 	 1.03261 	 2.13278 	 1.43908 	 3.08247e-15
27006 	 -2.18402e-06 	 -0.000353866 	 0.000262393 	 7.88381e-06 	 1.01954 	 1.17886 	 1.02246 	 2.73594 	 0.822769 	 1.59803 	 2.52237e-15
27007 	 -9.27035e-05 	 4.66313e-05 	 0.000260467 	 4.68066e-06 	 0.869106 	 0.828395 	 0.909915 	 0.946336 	 1.67262 	 2.55374 	 2.81398e-16
27008 	 -2.32835e-05 	 0.000207475 	 -0.000159211 	 4.09703e-06 	 1.12977 	 0.973627 	 1.18059 	 0.382023 	 2.90814 	 2.91451 	 3.74095e-16
27009 	 5.30085e-06 	 8.81607e-05 	 0.00031532 	 8.35599e-06 	 0.948852 	 1.19741 	 1.02054 	 1.5308 	 2.03931 	 1.27139 	 2.8337e-15
27010 	 0.000342735 	 -0.000212765 	 0.000165568 	 8.89576e-06 	 0.931207 	 1.14511 	 0.985305 	 2.75473 	 2.54448 	 0.0609761 	 3.09814e-15
27011 	 3.90798e-05 	 -0.000217988 	 6.38379e-05 	 8.4864e-06 	 0.828731 	 1.01123 	 1.14447 	 0.768411 	 1.88202 	 0.427144 	 2.45543e-15
27012 	 0.000402275 	 -9.77718e-05 	 6.63007e-05 	 7.27493e-06 	 0.852591 	 1.17954 	 1.0248 	 3.00307 	 1.20296 	 1.61314 	 1.66213e-15
27013 	 -0.000388492 	 -3.96478e-05 	 0.000100988 	 4.46505e-06 	 0.92344 	 0.976478 	 1.1214 	 2.13858 	 1.36571 	 1.11481 	 3.77053e-16
27014 	 -0.000231172 	 -0.000245096 	 -3.27111e-05 	 5.008e-06 	 0.833541 	 1.10382 	 1.19358 	 1.29392 	 1.95507 	 1.40499 	 5.77777e-16
27015 	 0.000221831 	 0.000249078 	 -0.000169598 	 5.73235e-06 	 0.972901 	 0.986653 	 0.814584 	 1.58361 	 3.12497 	 2.82001 	 6.16958e-16
27016 	 -3.71412e-05 	 -4.10114e-05 	 -0.000196503 	 8.49203e-06 	 1.03751 	 0.81344 	 0.917797 	 2.27845 	 3.08644 	 2.69073 	 1.98696e-15
27017 	 -0.000261005 	 -0.000255147 	 -9.23913e-05 	 8.08695e-06 	 0.946143 	 0.947986 	 1.10347 	 2.11731 	 2.54833 	 1.76613 	 2.19261e-15
27018 	 -4.17313e-05 	 0.000265217 	 -8.11015e-05 	 6.12814e-06 	 0.898351 	 1.16681 	 1.00908 	 1.03588 	 2.12554 	 1.59169 	 1.01964e-15
27019 	 -1.33866e-05 	 0.000167225 	 0.00021056 	 8.44959e-06 	 0.91956 	 1.18155 	 0.812129 	 2.29698 	 1.32106 	 0.209802 	 2.22973e-15
27020 	 -2.63301e-05 	 -0.000271152 	 -0.000140742 	 5.41139e-06 	 0.966086 	 1.18577 	 1.19356 	 0.028245 	 3.13537 	 0.874609 	 9.07557e-16
27021 	 -3.94632e-05 	 -0.000155499 	 -0.000409665 	 8.40545e-06 	 1.19219 	 0.853953 	 0.966161 	 1.08643 	 1.58603 	 0.546856 	 2.44681e-15
27022 	 0.000314831 	 0.00020405 	 -0.000227231 	 4.11869e-06 	 0.926403 	 1.0945 	 0.949789 	 1.76522 	 2.05233 	 2.81853 	 2.81844e-16
27023 	 -4.06714e-05 	 -4.31798e-05 	 -0.000119464 	 9.34969e-06 	 0.931942 	 0.961527 	 1.05329 	 1.97529 	 1.12372 	 2.08456 	 3.2313e-15
27024 	 6.47651e-06 	 -0.000198375 	 -0.000145059 	 6.15943e-06 	 1.11128 	 1.09213 	 1.03805 	 0.607624 	 2.18258 	 1.81911 	 1.23318e-15
27025 	 -0.000121774 	 0.000203232 	 -0.000370062 	 5.21442e-06 	 1.0771 	 1.14297 	 1.17466 	 2.11498 	 3.11746 	 1.10599 	 8.58839e-16
27026 	 0.000147211 	 4.27278e-05 	 -0.000208372 	 4.11426e-06 	 0.998867 	 1.01045 	 0.81553 	 2.55467 	 0.824237 	 1.29841 	 2.40118e-16
27027 	 -0.000374607 	 7.45958e-05 	 -0.000140464 	 6.25037e-06 	 1.16626 	 0.924185 	 0.90667 	 0.77124 	 2.24398 	 2.82709 	 9.99556e-16
27028 	 -0.000291883 	 2.98549e-05 	 -0.000200705 	 9.24549e-06 	 0.828788 	 1.02537 	 0.893661 	 2.67088 	 0.922821 	 2.60529 	 2.51406e-15
27029 	 -9.74429e-05 	 -7.87436e-05 	 -0.000387891 	 4.26148e-06 	 1.19539 	 0.963332 	 0.898394 	 2.14016 	 0.83493 	 0.57375 	 3.3537e-16
27030 	 -5.73511e-05 	 -0.000295959 	 -0.000319919 	 6.12673e-06 	 0.903235 	 1.01387 	 0.949399 	 2.3727 	 0.190994 	 1.29535 	 8.37542e-16
27031 	 -8.82802e-05 	 0.000306975 	 2.4251e-05 	 7.41058e-06 	 0.929263 	 1.13025 	 1.1774 	 0.750201 	 0.42752 	 0.660259 	 2.10805e-15
27032 	 -9.48707e-05 	 -1.3354e-05 	 0.000390806 	 6.90574e-06 	 1.14015 	 0.844022 	 0.943415 	 2.8976 	 2.1158 	 1.86199 	 1.25238e-15
27033 	 0.000184821 	 0.000256523 	 0.000239228 	 8.63501e-06 	 1.18689 	 0.968793 	 1.12643 	 3.00243 	 2.6085 	 0.194991 	 3.49321e-15
27034 	 -0.000155709 	 2.37588e-05 	 -0.000136779 	 7.82163e-06 	 0.838431 	 0.897879 	 1.19656 	 1.11264 	 2.44848 	 1.14634 	 1.80551e-15
27035 	 0.000204739 	 0.000265485 	 0.000136664 	 4.65651e-06 	 1.13607 	 1.11089 	 1.07114 	 0.513114 	 1.89386 	 1.952 	 5.71729e-16
27036 	 -4.41432e-05 	 0.000436318 	 4.09901e-05 	 6.41275e-06 	 1.09557 	 1.1326 	 1.15457 	 1.85128 	 2.95801 	 0.769543 	 1.58255e-15
27037 	 -1.82571e-05 	 -0.000115216 	 0.000336649 	 7.06969e-06 	 1.04602 	 1.13506 	 0.913647 	 1.82925 	 0.815639 	 0.314791 	 1.60556e-15
27038 	 0.000201869 	 -0.000168866 	 -0.000200283 	 7.22783e-06 	 0.835975 	 0.864907 	 0.869964 	 0.584385 	 1.27852 	 0.522456 	 9.94893e-16
27039 	 0.000149746 	 -0.000117622 	 -0.000397121 	 7.24108e-06 	 0.874537 	 1.01248 	 1.05984 	 0.083294 	 0.968887 	 1.02871 	 1.49246e-15
27040 	 0.000227699 	 -0.000303512 	 -9.66049e-05 	 5.13905e-06 	 1.1645 	 1.17951 	 1.03679 	 2.04253 	 2.45136 	 1.50289 	 8.09598e-16
27041 	 -0.000128095 	 -6.95097e-05 	 0.000386009 	 5.43664e-06 	 1.08874 	 1.08933 	 1.10042 	 1.0584 	 1.76237 	 0.110499 	 8.78466e-16
27042 	 -0.000290938 	 0.000181509 	 -3.2297e-06 	 9.515e-06 	 1.12824 	 0.85415 	 0.982855 	 2.86056 	 0.935071 	 1.98564 	 3.41776e-15
27043 	 -0.000239536 	 0.000178955 	 0.000271949 	 4.57936e-06 	 1.08184 	 1.11934 	 1.0547 	 2.79901 	 1.03529 	 0.899559 	 5.13757e-16
27044 	 0.000259873 	 -0.000121134 	 4.63382e-05 	 9.50479e-06 	 1.05518 	 1.04551 	 0.842923 	 1.72533 	 1.76737 	 2.19684 	 3.34472e-15
27045 	 0.000294803 	 -0.000303182 	 -1.16284e-05 	 5.19609e-06 	 0.937146 	 0.871063 	 0.975515 	 0.203324 	 2.83056 	 0.596409 	 4.67961e-16
27046 	 -9.62033e-05 	 0.000289209 	 -0.000177589 	 6.40971e-06 	 0.98479 	 0.890006 	 0.928314 	 0.887761 	 1.1322 	 2.44392 	 8.97504e-16
27047 	 6.74261e-05 	 -0.000318801 	 -0.000227476 	 5.15877e-06 	 1.06321 	 0.963989 	 0.915875 	 1.13927 	 0.654465 	 2.91046 	 5.39827e-16
27048 	 -0.000190917 	 8.76205e-05 	 -0.000164498 	 5.52155e-06 	 1.01515 	 0.885107 	 0.868423 	 0.552346 	 2.59669 	 0.874504 	 5.50209e-16
27049 	 -0.000128115 	 -5.88503e-05 	 0.000310592 	 8.35005e-06 	 0.95565 	 1.19106 	 1.16974 	 2.29961 	 0.487878 	 1.14085 	 3.24696e-15
27050 	 0.000257264 	 0.00030913 	 0.000109838 	 8.78026e-06 	 0.822516 	 1.02119 	 0.879331 	 1.62818 	 2.44417 	 1.63085 	 2.09419e-15
27051 	 0.000313528 	 -0.000231522 	 1.09632e-06 	 8.8051e-06 	 0.855357 	 0.918815 	 1.19759 	 2.50204 	 2.22114 	 0.891164 	 2.69138e-15
27052 	 0.00022386 	 0.000136937 	 0.000340504 	 4.95439e-06 	 1.16613 	 0.884038 	 0.965063 	 1.42377 	 1.32846 	 1.83379 	 5.06797e-16
27053 	 -0.000172029 	 -0.000402075 	 4.40066e-05 	 7.7741e-06 	 0.899766 	 1.14483 	 0.94161 	 2.00603 	 2.63804 	 0.874563 	 1.90889e-15
27054 	 0.000197892 	 -0.000114804 	 -0.000317153 	 6.22317e-06 	 1.198 	 1.05661 	 0.866895 	 0.161173 	 0.611084 	 1.14846 	 1.10781e-15
27055 	 0.000340413 	 8.70438e-05 	 1.72225e-05 	 7.41742e-06 	 1.18901 	 1.15387 	 0.948168 	 0.348432 	 0.570888 	 1.14479 	 2.22369e-15
27056 	 1.39913e-05 	 0.000435823 	 5.47605e-05 	 9.444e-06 	 1.15549 	 1.05923 	 0.82656 	 2.52604 	 2.69599 	 1.505 	 3.56933e-15
27057 	 5.70184e-05 	 0.000374059 	 -7.56826e-05 	 5.54357e-06 	 0.912408 	 0.825108 	 1.15451 	 1.66641 	 2.90549 	 0.754939 	 6.20235e-16
27058 	 0.000315204 	 -0.000118786 	 -0.000273519 	 5.01384e-06 	 1.10582 	 1.00747 	 1.0158 	 2.38627 	 0.503324 	 2.22029 	 5.97489e-16
27059 	 -0.000303425 	 -0.000114441 	 0.000171272 	 8.86526e-06 	 0.941891 	 0.828923 	 0.952179 	 1.02807 	 3.00647 	 2.35892 	 2.16969e-15
27060 	 0.00024717 	 -0.000261342 	 0.000250508 	 6.62892e-06 	 0.855483 	 0.846106 	 0.938195 	 0.0861953 	 2.39807 	 1.29398 	 8.28602e-16
27061 	 -7.80742e-05 	 0.000431793 	 -1.06365e-05 	 8.98899e-06 	 1.0486 	 1.15638 	 0.835505 	 2.83532 	 2.99618 	 3.06318 	 3.08232e-15
27062 	 -0.000313064 	 0.000140686 	 0.000238979 	 6.59766e-06 	 1.15142 	 0.886138 	 1.04077 	 2.02043 	 2.30603 	 0.444284 	 1.27747e-15
27063 	 -0.000389274 	 -0.000198042 	 -5.41348e-05 	 6.41618e-06 	 1.1577 	 1.13926 	 0.885429 	 0.782167 	 2.89173 	 1.86617 	 1.29208e-15
27064 	 2.1213e-05 	 0.000129963 	 -7.07804e-05 	 7.45729e-06 	 1.15098 	 0.937955 	 0.805748 	 0.0507785 	 1.44562 	 1.13052 	 1.51106e-15
27065 	 -0.000124935 	 4.627e-05 	 -0.000299431 	 4.2616e-06 	 0.889393 	 1.1087 	 1.15004 	 2.65456 	 2.08188 	 3.02806 	 3.67643e-16
27066 	 -2.31711e-05 	 -0.000105458 	 0.000122692 	 8.48489e-06 	 1.04656 	 1.17556 	 0.87217 	 1.55495 	 0.484579 	 2.4578 	 2.7456e-15
27067 	 3.08649e-05 	 0.000255814 	 0.000118681 	 4.82846e-06 	 1.15531 	 1.16951 	 1.01631 	 2.45837 	 2.42507 	 2.36985 	 6.47504e-16
27068 	 0.000189621 	 -3.79585e-05 	 0.000303548 	 4.18896e-06 	 1.07696 	 0.939347 	 1.04308 	 1.79023 	 2.17793 	 1.95432 	 3.24901e-16
27069 	 0.000106693 	 -0.000230282 	 -0.000338951 	 7.51606e-06 	 0.861364 	 1.19277 	 1.05184 	 1.18404 	 2.36774 	 1.58559 	 1.92201e-15
27070 	 6.58466e-05 	 0.000184933 	 0.000240101 	 5.33119e-06 	 0.966544 	 0.987428 	 1.18774 	 0.102905 	 1.28011 	 0.47052 	 7.19462e-16
27071 	 -0.000280909 	 1.94873e-05 	 0.000321963 	 7.16627e-06 	 1.02469 	 1.17285 	 1.06632 	 1.4137 	 2.68882 	 0.648931 	 1.97554e-15
27072 	 -1.13229e-05 	 0.000250317 	 0.000349526 	 5.3951e-06 	 1.05112 	 1.18436 	 0.905604 	 1.00591 	 0.971615 	 2.73859 	 7.4159e-16
27073 	 0.000132295 	 0.000137744 	 -7.66128e-05 	 9.34023e-06 	 0.801012 	 0.997519 	 0.990419 	 0.489895 	 1.49456 	 0.331935 	 2.7011e-15
27074 	 0.000179458 	 0.00040129 	 -1.2928e-05 	 7.19698e-06 	 0.891763 	 1.04415 	 1.10188 	 2.02874 	 0.24799 	 2.27464 	 1.60208e-15
27075 	 0.000173611 	 6.76056e-05 	 -7.33547e-05 	 8.07114e-06 	 0.994564 	 1.14952 	 0.882494 	 0.151194 	 2.53189 	 2.73954 	 2.22206e-15
27076 	 0.00018784 	 0.000152562 	 -0.000257678 	 6.98873e-06 	 1.06472 	 0.831433 	 1.09226 	 0.909814 	 0.124063 	 3.12479 	 1.38252e-15
27077 	 0.000275 	 0.000164514 	 -0.000165953 	 7.65876e-06 	 0.939506 	 1.14655 	 0.999933 	 1.10363 	 1.1315 	 3.06582 	 2.02688e-15
27078 	 -3.44188e-05 	 0.000394577 	 -1.01793e-05 	 7.0434e-06 	 1.13436 	 0.832615 	 0.816026 	 0.205172 	 2.17369 	 2.49681 	 1.12807e-15
27079 	 -0.000164475 	 0.000128844 	 0.000235587 	 8.26645e-06 	 1.10834 	 1.00752 	 0.955839 	 0.808182 	 1.23343 	 1.87186 	 2.52555e-15
27080 	 -0.000206346 	 -0.000171775 	 -7.94182e-06 	 5.83227e-06 	 0.879415 	 0.987142 	 1.1214 	 2.70284 	 1.71668 	 1.67805 	 8.08977e-16
27081 	 -5.25432e-05 	 -0.000253934 	 0.000169699 	 4.89967e-06 	 1.03437 	 1.01152 	 1.1039 	 2.93642 	 1.24143 	 0.815462 	 5.69069e-16
27082 	 2.04451e-05 	 0.000311963 	 -0.000215564 	 5.71592e-06 	 1.10213 	 0.89418 	 1.11729 	 1.8574 	 0.995843 	 2.61784 	 8.61333e-16
27083 	 5.59592e-05 	 0.000255581 	 -0.00020282 	 7.93923e-06 	 0.803557 	 1.05122 	 0.947045 	 2.44961 	 0.461326 	 2.37885 	 1.67688e-15
27084 	 0.000268564 	 0.000124189 	 9.09398e-05 	 4.22193e-06 	 1.01578 	 0.941217 	 0.936947 	 2.31848 	 2.57893 	 0.458254 	 2.82375e-16
27085 	 -0.000175547 	 8.01822e-05 	 0.000350074 	 7.59002e-06 	 0.946934 	 1.072 	 1.09931 	 2.99476 	 0.65595 	 1.59599 	 2.04388e-15
27086 	 -0.000288917 	 -7.24324e-05 	 -0.000225909 	 9.32773e-06 	 1.04158 	 1.10704 	 0.869577 	 1.12872 	 0.00954407 	 3.03843 	 3.40862e-15
27087 	 -8.68969e-05 	 -5.72371e-05 	 -0.000320273 	 9.70308e-06 	 0.92801 	 1.12018 	 1.04282 	 1.03332 	 1.34614 	 3.062 	 4.14827e-15
27088 	 -0.000329219 	 0.00020268 	 -0.000210878 	 4.65191e-06 	 1.03013 	 1.09275 	 0.858256 	 0.360631 	 0.266782 	 1.53312 	 4.07394e-16
27089 	 -0.000154651 	 -3.06918e-05 	 -0.000169139 	 9.11673e-06 	 1.16233 	 1.05355 	 0.98045 	 0.858129 	 0.986079 	 0.626457 	 3.81079e-15
27090 	 -0.000206035 	 2.00753e-05 	 -0.000266823 	 5.35848e-06 	 1.00907 	 1.08297 	 0.845747 	 0.397817 	 1.49231 	 0.905748 	 5.95649e-16
27091 	 -0.000177785 	 0.000392455 	 8.2595e-05 	 6.91548e-06 	 0.991222 	 0.902188 	 0.97457 	 2.50724 	 0.17567 	 0.136586 	 1.20736e-15
27092 	 4.9987e-05 	 -0.000184545 	 -2.89488e-05 	 4.76197e-06 	 0.993763 	 0.807256 	 0.894259 	 0.18769 	 2.35625 	 1.19785 	 3.24494e-16
27093 	 -0.000298437 	 0.000220511 	 5.42014e-05 	 5.04722e-06 	 1.13397 	 1.14772 	 0.81093 	 2.32714 	 1.58074 	 1.5031 	 5.68415e-16
27094 	 -3.33867e-05 	 -0.000281196 	 0.000224073 	 4.08342e-06 	 1.12682 	 1.07114 	 0.896127 	 1.06726 	 1.21041 	 1.11427 	 3.08483e-16
27095 	 4.01727e-05 	 0.000381619 	 0.000133161 	 6.79809e-06 	 1.14412 	 1.0572 	 1.1809 	 1.06297 	 2.8226 	 1.22109 	 1.87971e-15
27096 	 -0.000112995 	 0.000127164 	 -0.000123383 	 4.8186e-06 	 1.18175 	 0.972865 	 0.905371 	 1.37849 	 1.41467 	 1.56789 	 4.87817e-16
27097 	 0.000100652 	 0.000322344 	 -0.000281323 	 6.99119e-06 	 0.880128 	 1.15215 	 1.06923 	 0.110759 	 2.35512 	 2.20035 	 1.5519e-15
27098 	 0.000146293 	 0.000332019 	 -0.000249251 	 8.65605e-06 	 0.901129 	 0.871537 	 1.11596 	 0.219498 	 2.6914 	 0.0949648 	 2.38106e-15
27099 	 -0.000173531 	 -1.95729e-05 	 -0.000248263 	 6.45752e-06 	 0.896794 	 0.953965 	 1.15037 	 0.321338 	 0.0876606 	 2.60185 	 1.11007e-15
27100 	 -0.000182351 	 -8.24764e-05 	 -2.14821e-05 	 6.64384e-06 	 1.17055 	 0.886753 	 1.03083 	 2.76694 	 2.03903 	 2.64051 	 1.31439e-15
27101 	 0.000223671 	 -3.44522e-05 	 -0.000345427 	 5.9172e-06 	 0.839739 	 0.935831 	 1.12723 	 0.941435 	 0.690966 	 1.54294 	 7.68758e-16
27102 	 -0.000366033 	 9.08898e-05 	 1.84065e-05 	 6.00954e-06 	 1.18784 	 0.876609 	 0.844373 	 0.698759 	 1.16354 	 2.83009 	 7.99302e-16
27103 	 -0.000174403 	 2.60355e-05 	 -0.000381058 	 5.75374e-06 	 0.890826 	 1.17243 	 1.08075 	 1.47356 	 0.992692 	 1.81525 	 9.00626e-16
27104 	 -3.57789e-06 	 0.000375367 	 0.000182616 	 7.42801e-06 	 0.937555 	 0.962403 	 0.80479 	 0.849024 	 1.95687 	 1.85055 	 1.24664e-15
27105 	 0.000196791 	 0.00011309 	 0.000159234 	 4.90599e-06 	 0.908774 	 0.97182 	 0.988212 	 1.16642 	 2.41628 	 0.906648 	 4.31678e-16
27106 	 7.98551e-05 	 -0.00034976 	 1.81974e-05 	 8.02571e-06 	 1.19563 	 1.11189 	 0.80235 	 3.01174 	 3.05127 	 0.366962 	 2.30973e-15
27107 	 0.000434935 	 3.71498e-06 	 5.50056e-05 	 5.08653e-06 	 0.936646 	 0.807061 	 0.989352 	 1.78656 	 2.9805 	 0.550585 	 4.12274e-16
27108 	 -0.000428099 	 9.89579e-05 	 5.03749e-06 	 4.22638e-06 	 0.905883 	 1.10123 	 1.04363 	 1.91196 	 0.499758 	 1.95105 	 3.29221e-16
27109 	 -0.000295358 	 -0.000161333 	 8.37025e-05 	 9.27308e-06 	 1.11279 	 0.884034 	 0.811938 	 0.169343 	 2.00947 	 1.57198 	 2.66788e-15
27110 	 -0.000165643 	 0.000141978 	 8.77695e-05 	 6.55112e-06 	 0.963505 	 1.11559 	 0.838455 	 1.24982 	 1.78662 	 0.320486 	 1.06139e-15
27111 	 -0.000312051 	 -0.000114308 	 -0.00010258 	 6.13899e-06 	 1.01598 	 0.887529 	 1.01503 	 2.76951 	 0.742902 	 0.0344502 	 8.87007e-16
27112 	 4.55252e-05 	 -0.000434246 	 4.50842e-05 	 6.70146e-06 	 0.874079 	 0.874489 	 0.995189 	 1.41342 	 2.95087 	 0.304849 	 9.58973e-16
27113 	 2.02986e-05 	 0.000390162 	 7.44783e-05 	 4.351e-06 	 0.839348 	 1.08723 	 1.17494 	 2.76566 	 2.9159 	 3.03852 	 3.69942e-16
27114 	 -2.38127e-05 	 7.91252e-05 	 0.000289098 	 9.60545e-06 	 1.02712 	 0.987027 	 0.943771 	 3.06795 	 0.805943 	 1.4312 	 3.55188e-15
27115 	 0.000284769 	 -0.000137225 	 0.000113695 	 6.24634e-06 	 1.13009 	 1.02303 	 1.09236 	 1.14726 	 2.43914 	 0.843441 	 1.28924e-15
27116 	 -0.00041989 	 5.95329e-05 	 -0.000118833 	 5.48048e-06 	 0.80515 	 0.911777 	 1.0788 	 0.622259 	 1.46293 	 0.581076 	 5.46072e-16
27117 	 -2.92604e-05 	 -0.000350885 	 0.000263801 	 7.88785e-06 	 0.961982 	 0.912799 	 1.08259 	 1.58124 	 0.000231046 	 2.02263 	 1.95421e-15
27118 	 -9.55786e-05 	 -4.4003e-05 	 0.000220447 	 6.30197e-06 	 1.17129 	 1.04441 	 0.927161 	 1.55833 	 0.246875 	 2.1279 	 1.18907e-15
27119 	 -3.90352e-05 	 0.000410468 	 7.84369e-05 	 6.83555e-06 	 0.934049 	 0.853159 	 1.13879 	 0.503784 	 2.1692 	 1.81543 	 1.21409e-15
27120 	 -1.94992e-05 	 0.000339546 	 -9.52976e-05 	 7.15326e-06 	 0.986751 	 1.13854 	 1.10892 	 1.50719 	 0.395172 	 1.47429 	 1.9101e-15
27121 	 -1.86467e-06 	 0.000253576 	 -8.69651e-05 	 8.06694e-06 	 1.03658 	 1.0617 	 0.93032 	 3.1303 	 2.94129 	 0.101395 	 2.2514e-15
27122 	 0.000103946 	 -0.000423115 	 6.19263e-05 	 6.99839e-06 	 1.17453 	 1.07044 	 1.15336 	 2.71607 	 0.901988 	 0.632392 	 2.08195e-15
27123 	 -0.000376006 	 0.000128615 	 -8.40788e-05 	 6.16349e-06 	 0.946278 	 1.15145 	 1.13327 	 2.20168 	 0.0362071 	 2.13677 	 1.21106e-15
27124 	 -0.000120395 	 -0.000213882 	 0.000278443 	 9.16706e-06 	 1.0808 	 0.90321 	 0.954688 	 0.530556 	 0.327891 	 0.49955 	 3.00728e-15
27125 	 -0.000158834 	 -0.000124122 	 -0.000135888 	 7.8918e-06 	 0.892063 	 1.05132 	 0.930583 	 2.58116 	 0.887615 	 2.04913 	 1.79681e-15
27126 	 -0.000202438 	 -0.000193595 	 -7.27112e-06 	 8.90809e-06 	 0.887511 	 1.07381 	 0.927098 	 0.487242 	 1.13295 	 0.631897 	 2.6162e-15
27127 	 0.000162591 	 -0.000167115 	 -5.13507e-05 	 4.11787e-06 	 1.0591 	 0.960974 	 0.952091 	 0.042212 	 0.882986 	 0.670415 	 2.8342e-16
27128 	 -0.000231122 	 5.57807e-06 	 8.23713e-05 	 8.28552e-06 	 0.917035 	 1.15742 	 1.03017 	 3.1246 	 0.476201 	 3.02268 	 2.60516e-15
27129 	 2.90197e-06 	 0.000315197 	 0.000306962 	 4.98083e-06 	 0.90238 	 0.848464 	 1.12484 	 1.52716 	 2.35448 	 0.435312 	 4.45768e-16
27130 	 -0.000107677 	 0.000334607 	 -0.000264777 	 5.84631e-06 	 0.812796 	 1.11633 	 0.850293 	 0.787815 	 1.49337 	 1.39323 	 6.45767e-16
27131 	 2.57063e-05 	 0.000356366 	 -0.000256259 	 6.43518e-06 	 1.13439 	 1.05785 	 0.970203 	 1.51968 	 0.147823 	 2.53129 	 1.29963e-15
27132 	 -6.86419e-05 	 0.000377302 	 0.000215904 	 6.98299e-06 	 0.931247 	 0.807653 	 0.884567 	 1.95 	 2.86729 	 2.47195 	 9.48926e-16
27133 	 1.07559e-05 	 0.000195924 	 0.000269221 	 7.69178e-06 	 0.825707 	 1.0996 	 1.11151 	 1.00599 	 2.73368 	 1.85629 	 1.92372e-15
27134 	 0.000121584 	 5.94662e-06 	 0.000349151 	 8.83796e-06 	 1.04784 	 1.09178 	 0.845618 	 2.04707 	 1.63445 	 0.753282 	 2.79736e-15
27135 	 -6.08339e-05 	 -0.000360411 	 8.16298e-05 	 9.41423e-06 	 1.19825 	 1.0733 	 0.923294 	 2.61255 	 1.03005 	 2.30512 	 4.15003e-15
27136 	 0.000153316 	 -0.000320915 	 -0.000112082 	 5.89198e-06 	 0.949971 	 1.01579 	 1.125 	 2.20868 	 1.75493 	 0.0751187 	 9.30117e-16
27137 	 -0.000217788 	 0.000206855 	 6.86406e-05 	 5.9425e-06 	 0.988519 	 1.1243 	 1.17562 	 1.68253 	 1.75852 	 2.25508 	 1.1485e-15
27138 	 6.21954e-05 	 0.000235597 	 0.000290951 	 9.1347e-06 	 0.971964 	 0.923475 	 1.06484 	 0.155579 	 0.119777 	 2.43836 	 3.05164e-15
27139 	 -0.000214568 	 -0.000101527 	 0.00024244 	 8.20675e-06 	 1.02335 	 0.806373 	 1.0414 	 1.74045 	 2.19656 	 2.86429 	 1.98967e-15
